Launching LAML version 2.0.0
LAML was called as follows: /Users/gc3045/scmail_v1/LAML/run_laml2.py -c /Users/gc3045/laml2_experiments/proc_realdata/baseMemoir/baseMemoir.msa.txt -t /Users/gc3045/laml2_experiments/proc_realdata/baseMemoir/p6_starting_tree.nwk -p uniform -m -1 -y character_matrix -M PMMN -o /Users/gc3045/laml2_experiments/proc_realdata/baseMemoir/baseMemoir_runs/LAML2_p6_baseMem -v --noSilence --e /Users/gc3045/laml2_experiments/proc_realdata/baseMemoir/baseMemoir.emissions.txt --topology_search
No prior file detected, using uniform prior probabilities for each alphabet on each site.
No polytomy detected.
Estep out-llh: 0.36531805992126465
Estep posterior: 0.4561448097229004
Estep out-llh: 0.37139296531677246
Estep posterior: 0.4294438362121582
Estep out-llh: 0.36649203300476074
Estep posterior: 0.41561198234558105
Estep out-llh: 0.3964660167694092
Estep posterior: 0.43381786346435547
Estep out-llh: 0.40279197692871094
Estep posterior: 0.4368138313293457
Estep out-llh: 0.4011838436126709
Estep posterior: 0.43986988067626953
Estep out-llh: 0.4252448081970215
Estep posterior: 0.44127392768859863
Estep out-llh: 0.37151384353637695
Estep posterior: 0.4591410160064697
Estep out-llh: 0.3764979839324951
Estep posterior: 0.4575159549713135
Estep out-llh: 0.3783731460571289
Estep posterior: 0.45403409004211426
Estep out-llh: 0.37737107276916504
Estep posterior: 0.4574751853942871
Estep out-llh: 0.3764970302581787
Estep posterior: 0.4504411220550537
Estep out-llh: 0.37487316131591797
Estep posterior: 0.4444582462310791
Estep out-llh: 0.37618470191955566
Estep posterior: 0.44119906425476074
Estep out-llh: 0.4634382724761963
Estep posterior: 0.4327528476715088
Estep out-llh: 0.4095439910888672
Estep posterior: 0.44914984703063965
Estep out-llh: 0.45922303199768066
Estep posterior: 0.45773983001708984
Estep out-llh: 0.41714000701904297
Estep posterior: 0.4328272342681885
Estep out-llh: 0.382066011428833
Estep posterior: 0.4639623165130615
Estep out-llh: 0.3847081661224365
Estep posterior: 0.4642660617828369
Estep out-llh: 0.37523412704467773
Estep posterior: 0.45577192306518555
Estep out-llh: 0.40285301208496094
Estep posterior: 0.5079789161682129
Estep out-llh: 0.3681907653808594
Estep posterior: 0.4609839916229248
Estep out-llh: 0.38211584091186523
Estep posterior: 0.42765283584594727
Estep out-llh: 0.3775627613067627
Estep posterior: 0.44495201110839844
Estep out-llh: 0.41044139862060547
Estep posterior: 0.4443540573120117
Estep out-llh: 0.4083378314971924
Estep posterior: 0.44115519523620605
Estep out-llh: 0.3973088264465332
Estep posterior: 0.42179393768310547
Estep out-llh: 0.39730215072631836
Estep posterior: 0.4241809844970703
Estep out-llh: 0.36547017097473145
Estep posterior: 0.45159077644348145
Estep out-llh: 0.36899304389953613
Estep posterior: 0.45247721672058105
Estep out-llh: 0.36423301696777344
Estep posterior: 0.45104002952575684
Estep out-llh: 0.3902111053466797
Estep posterior: 0.4606657028198242
Estep out-llh: 0.36580395698547363
Estep posterior: 0.45429301261901855
Estep out-llh: 0.3674192428588867
Estep posterior: 0.4228518009185791
Estep out-llh: 0.37638187408447266
Estep posterior: 0.4455721378326416
Estep out-llh: 0.4180419445037842
Estep posterior: 0.4515371322631836
Estep out-llh: 0.3968391418457031
Estep posterior: 0.43543004989624023
Estep out-llh: 0.400676965713501
Estep posterior: 0.4363901615142822
Estep out-llh: 0.41589903831481934
Estep posterior: 0.4344608783721924
Estep out-llh: 0.37271690368652344
Estep posterior: 0.451016902923584
Estep out-llh: 0.3670518398284912
Estep posterior: 0.50697922706604
Estep out-llh: 0.4140748977661133
Estep posterior: 0.4723551273345947
Estep out-llh: 0.36624813079833984
Estep posterior: 0.459212064743042
Estep out-llh: 0.36828112602233887
Estep posterior: 0.46311402320861816
Estep out-llh: 0.3702058792114258
Estep posterior: 0.42777490615844727
Estep out-llh: 0.3718540668487549
Estep posterior: 0.432204008102417
Estep out-llh: 0.40261292457580566
Estep posterior: 0.4512197971343994
Estep out-llh: 0.40278029441833496
Estep posterior: 0.434049129486084
Estep out-llh: 0.4051547050476074
Estep posterior: 0.43007802963256836
Estep out-llh: 0.43097519874572754
Estep posterior: 0.44719982147216797
Estep out-llh: 0.386430025100708
Estep posterior: 0.46515512466430664
Estep out-llh: 0.3863191604614258
Estep posterior: 0.46132707595825195
Estep out-llh: 0.39134693145751953
Estep posterior: 0.4673488140106201
Estep out-llh: 0.3742542266845703
Estep posterior: 0.4519979953765869
Estep out-llh: 0.38070201873779297
Estep posterior: 0.4668757915496826
Estep out-llh: 0.3773829936981201
Estep posterior: 0.42800307273864746
Estep out-llh: 0.37323713302612305
Estep posterior: 0.4365730285644531
Estep out-llh: 0.40648913383483887
Estep posterior: 0.44897890090942383
Estep out-llh: 0.4172060489654541
Estep posterior: 0.429440975189209
Estep out-llh: 0.40140604972839355
Estep posterior: 0.42645692825317383
Estep out-llh: 0.401644229888916
Estep posterior: 0.4295508861541748
Estep out-llh: 0.37230992317199707
Estep posterior: 0.45138096809387207
Estep out-llh: 0.36623716354370117
Estep posterior: 0.45818090438842773
Estep out-llh: 0.3684070110321045
Estep posterior: 0.45302510261535645
Estep out-llh: 0.37154316902160645
Estep posterior: 0.4730651378631592
Estep out-llh: 0.3708479404449463
Estep posterior: 0.4722261428833008
Estep out-llh: 0.3715629577636719
Estep posterior: 0.42752575874328613
Estep out-llh: 0.377490758895874
Estep posterior: 0.42981505393981934
Estep out-llh: 0.39974403381347656
Estep posterior: 0.44728803634643555
Estep out-llh: 0.42020487785339355
Estep posterior: 0.45255088806152344
Estep out-llh: 0.4125487804412842
Estep posterior: 0.455916166305542
Estep out-llh: 0.4298579692840576
Estep posterior: 0.4419870376586914
Estep out-llh: 0.39292073249816895
Estep posterior: 0.47589683532714844
Estep out-llh: 0.3879868984222412
Estep posterior: 0.4731791019439697
Estep out-llh: 0.38310694694519043
Estep posterior: 0.47603511810302734
Estep out-llh: 0.40013885498046875
Estep posterior: 0.47505998611450195
Estep out-llh: 0.3912181854248047
Estep posterior: 0.4586009979248047
Estep out-llh: 0.37062907218933105
Estep posterior: 0.43278002738952637
Estep out-llh: 0.3687410354614258
Estep posterior: 0.4312300682067871
Estep out-llh: 0.4237351417541504
Estep posterior: 0.45790600776672363
Estep out-llh: 0.4182007312774658
Estep posterior: 0.4452400207519531
Estep out-llh: 0.41373109817504883
Estep posterior: 0.4553670883178711
Estep out-llh: 0.4038510322570801
Estep posterior: 0.43489575386047363
Estep out-llh: 0.38678574562072754
Estep posterior: 0.4748880863189697
Estep out-llh: 0.4017667770385742
Estep posterior: 0.45469117164611816
Estep out-llh: 0.38539719581604004
Estep posterior: 0.47727274894714355
Estep out-llh: 0.3926551342010498
Estep posterior: 0.49456214904785156
Estep out-llh: 0.3733181953430176
Estep posterior: 0.4645712375640869
Estep out-llh: 0.38935232162475586
Estep posterior: 0.449599027633667
Estep out-llh: 0.3715991973876953
Estep posterior: 0.43561410903930664
Estep out-llh: 0.40656590461730957
Estep posterior: 0.4477071762084961
Initial score: -10600.724190159348
Estep in-llh: 0.23324275016784668
Estep out-llh: 0.4012260437011719
Estep posterior: 0.4090299606323242
NNI Iter: 0
Estep out-llh: 0.06529688835144043
Estep posterior: 0.08691000938415527
Estep out-llh: 0.09694981575012207
Estep posterior: 0.0900108814239502
Estep out-llh: 0.06734490394592285
Estep posterior: 0.08890986442565918
Estep out-llh: 0.0698392391204834
Estep posterior: 0.0922398567199707
Estep in-llh: 0.23137378692626953
Estep out-llh: 0.3840351104736328
Estep posterior: 0.40431904792785645
Number of trees checked 2
Runtime (s): 2.8394588750088587
Current score: -10601.60447467314
NNI Iter: 1
Estep out-llh: 0.06553816795349121
Estep posterior: 0.08719301223754883
Estep out-llh: 0.10297584533691406
Estep posterior: 0.09273505210876465
Estep in-llh: 0.23250198364257812
Estep out-llh: 0.3531479835510254
Estep posterior: 0.44480323791503906
Number of trees checked 2
Runtime (s): 2.164991707948502
Current score: -10600.4407894733
NNI Iter: 2
Estep out-llh: 0.07657098770141602
Estep posterior: 0.10197019577026367
Estep out-llh: 0.07564973831176758
Estep posterior: 0.10440921783447266
Estep in-llh: 0.23237991333007812
Estep out-llh: 0.39618802070617676
Estep posterior: 0.4049720764160156
Number of trees checked 2
Runtime (s): 2.184046375041362
Current score: -10600.362788761433
NNI Iter: 3
Estep out-llh: 0.05832982063293457
Estep posterior: 0.07445812225341797
couldn't optimize, probably due to 'local_brlen_opt'. Remove 'local_brlen_opt' and try again ...
Estep out-llh: 0.38986682891845703
Estep posterior: 0.39710307121276855
Estep out-llh: 0.39275193214416504
Estep posterior: 0.4367830753326416
Estep out-llh: 0.4142441749572754
Estep posterior: 0.43465399742126465
Estep out-llh: 0.40206384658813477
Estep posterior: 0.43503308296203613
Estep out-llh: 0.3931121826171875
Estep posterior: 0.4279003143310547
Estep out-llh: 0.3721771240234375
Estep posterior: 0.4568319320678711
Estep out-llh: 0.36312198638916016
Estep posterior: 0.45548391342163086
Estep out-llh: 0.3643040657043457
Estep posterior: 0.4570341110229492
Estep out-llh: 0.36709094047546387
Estep posterior: 0.4567759037017822
Estep out-llh: 0.37041282653808594
Estep posterior: 0.46775293350219727
Estep out-llh: 0.3694899082183838
Estep posterior: 0.4222221374511719
Estep out-llh: 0.39337611198425293
Estep posterior: 0.424713134765625
Estep out-llh: 0.3966028690338135
Estep posterior: 0.4322807788848877
Estep out-llh: 0.40087294578552246
Estep posterior: 0.43062305450439453
Estep out-llh: 0.39778614044189453
Estep posterior: 0.42760205268859863
Estep out-llh: 0.36409783363342285
Estep posterior: 0.4702169895172119
Estep out-llh: 0.36745405197143555
Estep posterior: 0.45938920974731445
Estep out-llh: 0.3657650947570801
Estep posterior: 0.45859384536743164
Estep out-llh: 0.3633708953857422
Estep posterior: 0.47660017013549805
Estep out-llh: 0.36730408668518066
Estep posterior: 0.456118106842041
Estep out-llh: 0.3717613220214844
Estep posterior: 0.4304850101470947
Estep out-llh: 0.3983340263366699
Estep posterior: 0.4398012161254883
Estep out-llh: 0.3977069854736328
Estep posterior: 0.44734787940979004
Estep out-llh: 0.4015359878540039
Estep posterior: 0.42557835578918457
Estep out-llh: 0.3995211124420166
Estep posterior: 0.43302178382873535
Estep out-llh: 0.40120911598205566
Estep posterior: 0.424375057220459
Estep out-llh: 0.365570068359375
Estep posterior: 0.45009398460388184
Estep out-llh: 0.3669281005859375
Estep posterior: 0.4646730422973633
Estep out-llh: 0.3669779300689697
Estep posterior: 0.45470118522644043
Estep out-llh: 0.37878918647766113
Estep posterior: 0.47599196434020996
Estep out-llh: 0.3804481029510498
Estep posterior: 0.4886641502380371
Estep out-llh: 0.3779599666595459
Estep posterior: 0.4466691017150879
Estep out-llh: 0.3966488838195801
Estep posterior: 0.44020795822143555
Estep out-llh: 0.39980506896972656
Estep posterior: 0.43122100830078125
Estep out-llh: 0.3963508605957031
Estep posterior: 0.42392396926879883
Estep out-llh: 0.39823079109191895
Estep posterior: 0.4280540943145752
Estep out-llh: 0.39477109909057617
Estep posterior: 0.4297218322753906
Estep out-llh: 0.36409878730773926
Estep posterior: 0.47136807441711426
Estep out-llh: 0.3666408061981201
Estep posterior: 0.4698178768157959
Estep out-llh: 0.3628101348876953
Estep posterior: 0.4732520580291748
Estep out-llh: 0.3645751476287842
Estep posterior: 0.4565751552581787
Estep out-llh: 0.3616189956665039
Estep posterior: 0.4680209159851074
Estep out-llh: 0.3702971935272217
Estep posterior: 0.4315907955169678
Estep out-llh: 0.397352933883667
Estep posterior: 0.42287611961364746
Estep out-llh: 0.4109971523284912
Estep posterior: 0.4357180595397949
Estep out-llh: 0.40129899978637695
Estep posterior: 0.43527984619140625
Estep out-llh: 0.39809679985046387
Estep posterior: 0.44173097610473633
Estep out-llh: 0.3948543071746826
Estep posterior: 0.4306309223175049
Estep out-llh: 0.36769986152648926
Estep posterior: 0.45336198806762695
Estep out-llh: 0.3698539733886719
Estep posterior: 0.4578878879547119
Estep out-llh: 0.38079190254211426
Estep posterior: 0.46052026748657227
Estep out-llh: 0.36194586753845215
Estep posterior: 0.47147393226623535
Estep out-llh: 0.36955904960632324
Estep posterior: 0.46378517150878906
Estep out-llh: 0.3716611862182617
Estep posterior: 0.4440739154815674
Estep out-llh: 0.42019104957580566
Estep posterior: 0.4524388313293457
Estep out-llh: 0.40623903274536133
Estep posterior: 0.43904995918273926
Estep out-llh: 0.40284299850463867
Estep posterior: 0.4416368007659912
Estep out-llh: 0.40552496910095215
Estep posterior: 0.4466698169708252
Estep out-llh: 0.3997938632965088
Estep posterior: 0.4218299388885498
Estep out-llh: 0.3691110610961914
Estep posterior: 0.45996809005737305
Estep out-llh: 0.3709721565246582
Estep posterior: 0.4658980369567871
Estep out-llh: 0.3687160015106201
Estep posterior: 0.4539449214935303
Estep out-llh: 0.36393094062805176
Estep posterior: 0.47226786613464355
Estep out-llh: 0.3681190013885498
Estep posterior: 0.461179256439209
Estep out-llh: 0.36327505111694336
Estep posterior: 0.4209730625152588
Estep out-llh: 0.39582109451293945
Estep posterior: 0.44054317474365234
Estep out-llh: 0.40795087814331055
Estep posterior: 0.44484925270080566
Estep out-llh: 0.3963789939880371
Estep posterior: 0.44692206382751465
Estep out-llh: 0.39859795570373535
Estep posterior: 0.44741392135620117
Estep out-llh: 0.39931678771972656
Estep posterior: 0.4269258975982666
Estep out-llh: 0.36658716201782227
Estep posterior: 0.4518702030181885
Estep out-llh: 0.3646979331970215
Estep posterior: 0.4571671485900879
Estep out-llh: 0.38742613792419434
Estep posterior: 0.458834171295166
Estep out-llh: 0.38457679748535156
Estep posterior: 0.4623382091522217
Estep out-llh: 0.3666961193084717
Estep posterior: 0.4749741554260254
Estep out-llh: 0.3669431209564209
Estep posterior: 0.42173075675964355
Estep out-llh: 0.3972198963165283
Estep posterior: 0.4304499626159668
Estep out-llh: 0.4001200199127197
Estep posterior: 0.4277768135070801
Estep out-llh: 0.4224560260772705
Estep posterior: 0.42418408393859863
Estep out-llh: 0.4001307487487793
Estep posterior: 0.4391140937805176
Estep out-llh: 0.397860050201416
Estep posterior: 0.4282209873199463
Estep out-llh: 0.36351466178894043
Estep posterior: 0.45091795921325684
Estep out-llh: 0.36569809913635254
Estep posterior: 0.45456981658935547
Estep out-llh: 0.36251282691955566
Estep posterior: 0.45945000648498535
Estep out-llh: 0.3788330554962158
Estep posterior: 0.46170687675476074
Estep out-llh: 0.3665750026702881
Estep posterior: 0.4702599048614502
Estep out-llh: 0.3881340026855469
Estep posterior: 0.438870906829834
Estep out-llh: 0.3963792324066162
Estep posterior: 0.4432051181793213
Estep out-llh: 0.43419790267944336
Estep posterior: 0.44681382179260254
Estep out-llh: 0.40496087074279785
Estep posterior: 0.4540872573852539
Estep out-llh: 0.4323718547821045
Estep posterior: 0.43807005882263184
Estep out-llh: 0.421314001083374
Estep posterior: 0.45231175422668457
Estep out-llh: 0.3955559730529785
Estep posterior: 0.47557806968688965
Estep out-llh: 0.3644092082977295
Estep posterior: 0.5328891277313232
Estep out-llh: 0.3814718723297119
Estep posterior: 0.47565221786499023
Estep out-llh: 0.3830757141113281
Estep posterior: 0.46590209007263184
Estep out-llh: 0.39385390281677246
Estep posterior: 0.4820730686187744
Estep out-llh: 0.38629817962646484
Estep posterior: 0.43526721000671387
Estep out-llh: 0.42149877548217773
Estep posterior: 0.44789886474609375
Estep out-llh: 0.40052103996276855
Estep posterior: 0.44969606399536133
Estep out-llh: 0.40108609199523926
Estep posterior: 0.4520089626312256
Estep out-llh: 0.42604708671569824
Estep posterior: 0.44541096687316895
Estep out-llh: 0.40323686599731445
Estep posterior: 0.448807954788208
Estep out-llh: 0.3679492473602295
Estep posterior: 0.4722771644592285
Estep out-llh: 0.37030601501464844
Estep posterior: 0.45432090759277344
Estep out-llh: 0.36649107933044434
Estep posterior: 0.4811899662017822
Estep out-llh: 0.3929440975189209
Estep posterior: 0.4716179370880127
Estep out-llh: 0.39646315574645996
Estep posterior: 0.4801750183105469
Estep out-llh: 0.39612674713134766
Estep posterior: 0.43810296058654785
Estep out-llh: 0.40465307235717773
Estep posterior: 0.43531012535095215
Estep out-llh: 0.4062628746032715
Estep posterior: 0.42465806007385254
Estep out-llh: 0.4124882221221924
Estep posterior: 0.485501766204834
Estep out-llh: 0.4051332473754883
Estep posterior: 0.44114112854003906
Estep out-llh: 0.414370059967041
Estep posterior: 0.4256761074066162
Estep out-llh: 0.3685779571533203
Estep posterior: 0.45145702362060547
Estep out-llh: 0.3654201030731201
Estep posterior: 0.4647839069366455
Estep out-llh: 0.3681809902191162
Estep posterior: 0.46138596534729004
Estep out-llh: 0.36638736724853516
Estep posterior: 0.4622972011566162
Estep out-llh: 0.3714618682861328
Estep posterior: 0.4792897701263428
Estep out-llh: 0.3827190399169922
Estep posterior: 0.45160484313964844
Estep out-llh: 0.41249799728393555
Estep posterior: 0.4459819793701172
Estep out-llh: 0.40929412841796875
Estep posterior: 0.4346768856048584
Estep out-llh: 0.4053480625152588
Estep posterior: 0.4406588077545166
Estep out-llh: 0.40288400650024414
Estep posterior: 0.4533379077911377
Estep out-llh: 0.40309906005859375
Estep posterior: 0.42464685440063477
Estep out-llh: 0.3734400272369385
Estep posterior: 0.45780515670776367
Estep out-llh: 0.3687407970428467
Estep posterior: 0.4592628479003906
Estep out-llh: 0.3711280822753906
Estep posterior: 0.4583251476287842
Estep out-llh: 0.3739321231842041
Estep posterior: 0.4822702407836914
Estep out-llh: 0.3753829002380371
Estep posterior: 0.45793628692626953
Estep out-llh: 0.368502140045166
Estep posterior: 0.42578673362731934
Estep out-llh: 0.4037339687347412
Estep posterior: 0.4283437728881836
Estep out-llh: 0.4182138442993164
Estep posterior: 0.4526631832122803
Estep out-llh: 0.43260908126831055
Estep posterior: 0.4501607418060303
Estep out-llh: 0.396618127822876
Estep posterior: 0.44895505905151367
Estep out-llh: 0.4031538963317871
Estep posterior: 0.43713927268981934
Estep out-llh: 0.3721888065338135
Estep posterior: 0.4536247253417969
Estep out-llh: 0.37381815910339355
Estep posterior: 0.4727590084075928
Estep out-llh: 0.37328600883483887
Estep posterior: 0.46919989585876465
Estep out-llh: 0.3711237907409668
Estep posterior: 0.4727640151977539
Estep out-llh: 0.37338709831237793
Estep posterior: 0.46606993675231934
Estep out-llh: 0.37160301208496094
Estep posterior: 0.42559123039245605
Estep out-llh: 0.4069511890411377
Estep posterior: 0.4258549213409424
Estep out-llh: 0.40322089195251465
Estep posterior: 0.4275050163269043
Estep out-llh: 0.4018287658691406
Estep posterior: 0.4313690662384033
Estep out-llh: 0.40147924423217773
Estep posterior: 0.44513702392578125
Estep out-llh: 0.4091160297393799
Estep posterior: 0.44884300231933594
Estep out-llh: 0.3631918430328369
Estep posterior: 0.45507097244262695
Estep out-llh: 0.3658411502838135
Estep posterior: 0.45786094665527344
Estep out-llh: 0.3679938316345215
Estep posterior: 0.4759190082550049
Estep out-llh: 0.37131595611572266
Estep posterior: 0.4657258987426758
Estep out-llh: 0.3731520175933838
Estep posterior: 0.4701809883117676
Estep out-llh: 0.3689382076263428
Estep posterior: 0.44641923904418945
Estep out-llh: 0.4190640449523926
Estep posterior: 0.4404890537261963
Estep out-llh: 0.40448999404907227
Estep posterior: 0.42441487312316895
Estep out-llh: 0.40291905403137207
Estep posterior: 0.4309110641479492
Estep out-llh: 0.4030129909515381
Estep posterior: 0.43863415718078613
Estep out-llh: 0.43819212913513184
Estep posterior: 0.4513278007507324
Estep out-llh: 0.386462926864624
Estep posterior: 0.4719369411468506
Estep out-llh: 0.3799099922180176
Estep posterior: 0.4711747169494629
Estep out-llh: 0.3752570152282715
Estep posterior: 0.48815107345581055
Estep out-llh: 0.3852500915527344
Estep posterior: 0.49509215354919434
Estep out-llh: 0.3923962116241455
Estep posterior: 0.4596090316772461
Estep out-llh: 0.37030601501464844
Estep posterior: 0.425307035446167
Estep out-llh: 0.39942193031311035
Estep posterior: 0.4430561065673828
Estep out-llh: 0.4041018486022949
Estep posterior: 0.424907922744751
Estep out-llh: 0.40886521339416504
Estep posterior: 0.4295029640197754
Estep out-llh: 0.4053499698638916
Estep posterior: 0.43114805221557617
Estep out-llh: 0.40186095237731934
Estep posterior: 0.44507789611816406
Estep out-llh: 0.3707287311553955
Estep posterior: 0.4702601432800293
Estep out-llh: 0.36826324462890625
Estep posterior: 0.452301025390625
Estep out-llh: 0.3695690631866455
Estep posterior: 0.47481799125671387
Estep out-llh: 0.3657519817352295
Estep posterior: 0.46677184104919434
Estep out-llh: 0.3699989318847656
Estep posterior: 0.466217041015625
Estep out-llh: 0.37235093116760254
Estep posterior: 0.42864394187927246
Estep out-llh: 0.40091705322265625
Estep posterior: 0.4227137565612793
Estep out-llh: 0.4261200428009033
Estep posterior: 0.4501078128814697
Estep out-llh: 0.4025421142578125
Estep posterior: 0.4298408031463623
Estep out-llh: 0.40215611457824707
Estep posterior: 0.44251298904418945
Estep out-llh: 0.42238497734069824
Estep posterior: 0.44244885444641113
Estep out-llh: 0.3895261287689209
Estep posterior: 0.47776269912719727
Estep out-llh: 0.3945951461791992
Estep posterior: 0.4812648296356201
Estep out-llh: 0.3658449649810791
Estep posterior: 0.48333215713500977
Estep out-llh: 0.3870069980621338
Estep posterior: 0.4743349552154541
Estep out-llh: 0.3733692169189453
Estep posterior: 0.4554140567779541
Estep out-llh: 0.3714759349822998
Estep posterior: 0.4223151206970215
Estep out-llh: 0.4016427993774414
Estep posterior: 0.42606091499328613
Estep out-llh: 0.42870187759399414
Estep posterior: 0.4428689479827881
Estep out-llh: 0.425853967666626
Estep posterior: 0.4319772720336914
Estep out-llh: 0.42020392417907715
Estep posterior: 0.447415828704834
Estep out-llh: 0.4200718402862549
Estep posterior: 0.46381688117980957
Estep out-llh: 0.38134098052978516
Estep posterior: 0.4834470748901367
Estep out-llh: 0.39801907539367676
Estep posterior: 0.47367215156555176
Estep out-llh: 0.37424516677856445
Estep posterior: 0.4735879898071289
Estep out-llh: 0.37062621116638184
Estep posterior: 0.46375083923339844
Estep out-llh: 0.3704209327697754
Estep posterior: 0.45574402809143066
Estep out-llh: 0.36672306060791016
Estep posterior: 0.4245898723602295
Estep in-llh: 0.28161191940307617
Estep out-llh: 0.363818883895874
Estep posterior: 0.4201951026916504
Number of trees checked 2
Runtime (s): 230.20835795800667
Current score: -10597.626611469941
NNI Iter: 4
Estep out-llh: 0.10514712333679199
Estep posterior: 0.08622407913208008
Estep out-llh: 0.0679769515991211
Estep posterior: 0.09130287170410156
Estep in-llh: 0.23270606994628906
Estep out-llh: 0.35312581062316895
Estep posterior: 0.443889856338501
Number of trees checked 2
Runtime (s): 2.165928290982265
Current score: -10597.62804202221
NNI Iter: 5
Estep out-llh: 0.051610708236694336
Estep posterior: 0.0611720085144043
Estep out-llh: 0.05287504196166992
Estep posterior: 0.06421303749084473
Estep out-llh: 0.053304195404052734
Estep posterior: 0.06498217582702637
Estep out-llh: 0.05268216133117676
Estep posterior: 0.10077881813049316
Estep out-llh: 0.053295135498046875
Estep posterior: 0.0648660659790039
Estep out-llh: 0.053666114807128906
Estep posterior: 0.06383681297302246
Estep out-llh: 0.053689002990722656
Estep posterior: 0.06485128402709961
Estep out-llh: 0.05343317985534668
Estep posterior: 0.06508588790893555
Estep out-llh: 0.05388498306274414
Estep posterior: 0.06407690048217773
Estep out-llh: 0.05309414863586426
Estep posterior: 0.08679914474487305
Estep out-llh: 0.053199052810668945
Estep posterior: 0.06482315063476562
Estep out-llh: 0.054193735122680664
Estep posterior: 0.06506490707397461
Estep out-llh: 0.05363178253173828
Estep posterior: 0.06460309028625488
Estep out-llh: 0.053472042083740234
Estep posterior: 0.06325912475585938
Estep out-llh: 0.05433011054992676
Estep posterior: 0.06424975395202637
Estep out-llh: 0.05374312400817871
Estep posterior: 0.0873708724975586
Estep out-llh: 0.05323910713195801
Estep posterior: 0.06369900703430176
Estep out-llh: 0.053336143493652344
Estep posterior: 0.06412220001220703
Estep out-llh: 0.05356884002685547
Estep posterior: 0.06379413604736328
Estep out-llh: 0.05336499214172363
Estep posterior: 0.0669400691986084
Estep out-llh: 0.05334973335266113
Estep posterior: 0.0640110969543457
Estep out-llh: 0.05351591110229492
Estep posterior: 0.08722305297851562
Estep out-llh: 0.05329179763793945
Estep posterior: 0.06411170959472656
Estep out-llh: 0.05330801010131836
Estep posterior: 0.06493115425109863
